1467 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1468 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
1469 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 24 4 22 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 15 0 0 0 0 0
1470 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4
1471 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25 3 15 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1472 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1473 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 0 0 0 0
1474 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1475 -4 -4 -4 -4 -4 -4 -4 -4 2 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1476 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 1 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
1477 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 5 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 30 0 0 0 0 0
1478 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2 20 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1479 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1480 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1481 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 23 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1482 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 22 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 24 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 2 0 0 0 0 0
1483 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1484 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 0 0 0 0 0
1485 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 5 0 0 0 0 0
1486 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 28 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 30 0 0 0 0 0
1487 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 0 0
1488 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 0 0 0 1 0
1489 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1490 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1491 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1492 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 2 15 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 8 0 0 0 0 0
1493 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1494 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 0 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1495 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1496 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
1497 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
1498 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
1499 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1500 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1501 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
1502 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5 0 0 0 0 0
1503 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 0 0 0 1 0
1504 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 0 0 0 0 0
1505 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 0 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 25 0 0 0 0 0
1506 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 12 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 15 0 0 0 0 0
1507 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1508 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1509 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 0 0 0 0 0
1510 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1511 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1512 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1513 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 2 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1514 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 6 0 0 0 0 0
1515 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 6 25 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6 15 0 0 0 1 1
1516 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1517 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1518 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 -4 -4 0 -4 -4 1 1 1 -4 -4 -4 1 0 -4 -4 -4 -4 -4 -4 -4
1519 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 15 0 0 0 0 0
1520 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 4 0 0 0 0 0
1521 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 1 1 0 1 -4 1 -4 -4 1 1 1 -4 1 1 -4 -4 1 1 1 -4 -4 -4 1 19 0 0 1 -4 -4 1 1 1 -4 -4 -4 1 19 0 29 0 1 -4 -4 1 1 -4 -4 -4 1 -4 3 25 0 0 0 1 0
1522 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 0 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0 0 0 0 0
1523 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
1524 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 0 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 1
1525 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1526 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
1527 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 3 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 0 0
1528 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4 26 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 30 0 0 0 1 0
1529 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1530 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1531 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
1532 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 0 0 0 0
1533 -4 -4 -4 -4 -4 -4 -4 -4 8 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 3 0 0 0 1 0
1534 -4 -4 -4 -4 -4 -4 -4 -4 8 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
1535 -4 -4 -4 -4 -4 -4 -4 -4 4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 11 1 0 0 1 0
1536 -4 -4 -4 -4 -4 -4 -4 -4 4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 5 0 0 0 0 0
1537 -4 -4 -4 -4 -4 -4 -4 -4 4 1 1 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4
